1.47	1.10933
1.471	0.965752
1.472	0.819815
1.473	0.671628
1.474	0.521291
1.475	0.368914
1.476	0.214606
1.477	0.0584762
1.478	-0.0993618
1.479	-0.258796
1.48	-0.41971
1.481	-0.58199
1.482	-0.745519
1.483	-0.910179
1.484	-1.07585
1.485	-1.24242
1.486	-1.40976
1.487	-1.57774
1.488	-1.74627
1.489	-1.9152
1.49	-2.08441
1.491	-2.25379
1.492	-2.42321
1.493	-2.59255
1.494	-2.76168
1.495	-2.93048
1.496	-3.09882
1.497	-3.26659
1.498	-3.43367
1.499	-3.59992
1.5	-3.76522
1.501	-3.92946
1.502	-4.0925
1.503	-4.25425
1.504	-4.41457
1.505	-4.57333
1.506	-4.73043
1.507	-4.88575
1.508	-5.03915
1.509	-5.19055
1.51	-5.33982
1.511	-5.48684
1.512	-5.63151
1.513	-5.77371
1.514	-5.91333
1.515	-6.05028
1.516	-6.18443
1.517	-6.31569
1.518	-6.44395
1.519	-6.56912
1.52	-6.6911
1.521	-6.80977
1.522	-6.92506
1.523	-7.03688
1.524	-7.14512
1.525	-7.24971
1.526	-7.35054
1.527	-7.44754
1.528	-7.54063
1.529	-7.62974
1.53	-7.71477
1.531	-7.79566
1.532	-7.87233
1.533	-7.94472
1.534	-8.01276
1.535	-8.07638
1.536	-8.13554
1.537	-8.19015
1.538	-8.24017
1.539	-8.28555
1.54	-8.32625
1.541	-8.3622
1.542	-8.39337
1.543	-8.41971
1.544	-8.44119
1.545	-8.45778
1.546	-8.46944
1.547	-8.47614
1.548	-8.47785
1.549	-8.47457
1.55	-8.46626
1.551	-8.45291
1.552	-8.4345
1.553	-8.41103
1.554	-8.3825
1.555	-8.34889
1.556	-8.3102
1.557	-8.26645
1.558	-8.21763
1.559	-8.16377
1.56	-8.10486
1.561	-8.04092
1.562	-7.97199
1.563	-7.89806
1.564	-7.81919
1.565	-7.73538
1.566	-7.64668
1.567	-7.5531
1.568	-7.45472
1.569	-7.35154
1.57	-7.24364
1.571	-7.13104
1.572	-7.01381
1.573	-6.89198
1.574	-6.76562
1.575	-6.63481
1.576	-6.49957
1.577	-6.35999
1.578	-6.21614
1.579	-6.06809
1.58	-5.91591
1.581	-5.75967
1.582	-5.59945
1.583	-5.43535
1.584	-5.26743
1.585	-5.09578
1.586	-4.92051
1.587	-4.74169
1.588	-4.55941
1.589	-4.37378
1.59	-4.1849
1.591	-3.99286
1.592	-3.79778
1.593	-3.59974
1.594	-3.39886
1.595	-3.19524
1.596	-2.989
1.597	-2.78025
1.598	-2.5691
1.599	-2.35567
1.6	-2.14008
1.601	-1.92243
1.602	-1.70286
1.603	-1.48148
1.604	-1.25843
1.605	-1.03381
1.606	-0.807759
1.607	-0.580398
1.608	-0.351856
1.609	-0.122259
1.61	0.108263
1.611	0.339582
1.612	0.571565
1.613	0.804083
1.614	1.03701
1.615	1.2702
1.616	1.50354
1.617	1.73689
1.618	1.9701
1.619	2.20307
1.62	2.43564
1.621	2.6677
1.622	2.8991
1.623	3.12972
1.624	3.35942
1.625	3.58807
1.626	3.81554
1.627	4.0417
1.628	4.26642
1.629	4.48958
1.63	4.71104
1.631	4.93068
1.632	5.14837
1.633	5.36398
1.634	5.5774
1.635	5.78849
1.636	5.99714
1.637	6.20323
1.638	6.40664
1.639	6.60724
1.64	6.80493
1.641	6.99959
1.642	7.19112
1.643	7.37938
1.644	7.56429
1.645	7.74572
1.646	7.92358
1.647	8.09777
1.648	8.26819
1.649	8.43472
1.65	8.59728
1.651	8.75577
1.652	8.91011
1.653	9.0602
1.654	9.20596
1.655	9.3473
1.656	9.48413
1.657	9.61639
1.658	9.74399
1.659	9.86686
1.66	9.98493
1.661	10.0982
1.662	10.2064
1.663	10.3096
1.664	10.4078
1.665	10.501
1.666	10.5889
1.667	10.6716
1.668	10.7491
1.669	10.8213
1.67	10.888
1.671	10.9494
1.672	11.0055
1.673	11.0559
1.674	11.101
1.675	11.1405
1.676	11.1746
1.677	11.203
1.678	11.2259
1.679	11.2432
1.68	11.255
1.681	11.2611
1.682	11.2616
1.683	11.2567
1.684	11.246
1.685	11.2298
1.686	11.208
1.687	11.1807
1.688	11.1479
1.689	11.1095
1.69	11.0656
1.691	11.0162
1.692	10.9615
1.693	10.9013
1.694	10.8358
1.695	10.7649
1.696	10.6888
1.697	10.6075
1.698	10.5209
1.699	10.4292
1.7	10.3324
1.701	10.2307
1.702	10.1239
1.703	10.0123
1.704	9.89589
1.705	9.77469
1.706	9.64883
1.707	9.51834
1.708	9.38334
1.709	9.2439
1.71	9.10009
1.711	8.95201
1.712	8.79974
1.713	8.64337
1.714	8.483
1.715	8.31873
1.716	8.15066
1.717	7.97887
1.718	7.80348
1.719	7.62459
1.72	7.44231
1.721	7.25675
1.722	7.068
1.723	6.8762
1.724	6.68144
1.725	6.48386
1.726	6.28356
1.727	6.08066
1.728	5.87528
1.729	5.66756
1.73	5.45759
1.731	5.24552
1.732	5.03147
1.733	4.81557
1.734	4.59793
1.735	4.3787
1.736	4.15798
1.737	3.93594
1.738	3.71268
1.739	3.48834
1.74	3.26305
1.741	3.03695
1.742	2.81016
1.743	2.58283
1.744	2.35507
1.745	2.12703
1.746	1.89884
1.747	1.67064
1.748	1.44254
1.749	1.2147
1.75	0.987229
1.751	0.760274
1.752	0.533961
1.753	0.308422
1.754	0.0837887
1.755	-0.139811
1.756	-0.362249
1.757	-0.583395
1.758	-0.803123
1.759	-1.02131
1.76	-1.23782
1.761	-1.45254
1.762	-1.66535
1.763	-1.87613
1.764	-2.08474
1.765	-2.29108
1.766	-2.49503
1.767	-2.69648
1.768	-2.8953
1.769	-3.0914
1.77	-3.28464
1.771	-3.47495
1.772	-3.66219
1.773	-3.84629
1.774	-4.02712
1.775	-4.20459
1.776	-4.37859
1.777	-4.54904
1.778	-4.71586
1.779	-4.87893
1.78	-5.03818
1.781	-5.19352
1.782	-5.34486
1.783	-5.49213
1.784	-5.63526
1.785	-5.77415
1.786	-5.90874
1.787	-6.03897
1.788	-6.16476
1.789	-6.28605
1.79	-6.40278
1.791	-6.51489
1.792	-6.62233
1.793	-6.72504
1.794	-6.82297
1.795	-6.91609
1.796	-7.00435
1.797	-7.0877
1.798	-7.16611
1.799	-7.23954
1.8	-7.30798
1.801	-7.37138
1.802	-7.42973
1.803	-7.483
1.804	-7.53118
1.805	-7.57425
1.806	-7.61221
1.807	-7.64504
1.808	-7.67273
1.809	-7.6953
1.81	-7.71273
1.811	-7.72504
1.812	-7.73224
1.813	-7.73432
1.814	-7.73132
1.815	-7.72325
1.816	-7.71013
1.817	-7.69199
1.818	-7.66884
1.819	-7.64073
1.82	-7.60769
1.821	-7.56975
1.822	-7.52696
1.823	-7.47934
1.824	-7.42697
1.825	-7.36988
1.826	-7.30813
1.827	-7.24177
1.828	-7.17085
1.829	-7.09544
1.83	-7.01561
1.831	-6.93141
1.832	-6.84292
1.833	-6.75021
1.834	-6.65336
1.835	-6.55244
1.836	-6.44753
1.837	-6.3387
1.838	-6.22606
1.839	-6.10967
1.84	-5.98965
1.841	-5.86607
1.842	-5.73902
1.843	-5.60861
1.844	-5.47492
1.845	-5.33806
1.846	-5.19814
1.847	-5.05525
1.848	-4.9095
1.849	-4.761
1.85	-4.60985
1.851	-4.45617
1.852	-4.30007
1.853	-4.14166
1.854	-3.98104
1.855	-3.81835
1.856	-3.6537
1.857	-3.48721
1.858	-3.31899
1.859	-3.14917
1.86	-2.97785
1.861	-2.80519
1.862	-2.63128
1.863	-2.45626
1.864	-2.28024
1.865	-2.10336
1.866	-1.92573
1.867	-1.7475
1.868	-1.56876
1.869	-1.38967
1.87	-1.21034
1.871	-1.03089
1.872	-0.851453
1.873	-0.672157
1.874	-0.493125
1.875	-0.314484
1.876	-0.136356
1.877	0.0411328
1.878	0.217858
1.879	0.393698
1.88	0.568528
1.881	0.742227
1.882	0.914675
1.883	1.08576
1.884	1.25533
1.885	1.42331
1.886	1.58956
1.887	1.75397
1.888	1.91642
1.889	2.0768
1.89	2.235
1.891	2.39092
1.892	2.54443
1.893	2.69544
1.894	2.84383
1.895	2.98952
1.896	3.13239
1.897	3.27233
1.898	3.40928
1.899	3.54312
1.9	3.67375
1.901	3.80109
1.902	3.92505
1.903	4.04554
1.904	4.16248
1.905	4.2758
1.906	4.38539
1.907	4.4912
1.908	4.59314
1.909	4.69115
1.91	4.78516
1.911	4.87508
1.912	4.96088
1.913	5.04249
1.914	5.11984
1.915	5.19288
1.916	5.26156
1.917	5.32584
1.918	5.38564
1.919	5.44096
1.92	5.49173
1.921	5.53793
1.922	5.57952
1.923	5.61645
1.924	5.64873
1.925	5.6763
1.926	5.69915
1.927	5.71726
1.928	5.73063
1.929	5.73923
1.93	5.74305
1.931	5.7421
1.932	5.73635
1.933	5.72584
1.934	5.71054
1.935	5.69046
1.936	5.66562
1.937	5.63604
1.938	5.60172
1.939	5.56268
1.94	5.51895
1.941	5.47056
1.942	5.41754
1.943	5.35991
1.944	5.29771
1.945	5.23097
1.946	5.15974
1.947	5.08407
1.948	5.004
1.949	4.91958
1.95	4.83087
1.951	4.73791
1.952	4.64076
1.953	4.5395
1.954	4.43418
1.955	4.32488
1.956	4.21165
1.957	4.09458
1.958	3.97373
1.959	3.84919
1.96	3.72103
1.961	3.58935
1.962	3.45421
1.963	3.31571
1.964	3.17395
1.965	3.029
1.966	2.88096
1.967	2.72995
1.968	2.57602
1.969	2.41932
1.97	2.25993
1.971	2.09795
1.972	1.93348
1.973	1.76664
1.974	1.59755
1.975	1.42629
1.976	1.253
1.977	1.07777
1.978	0.900741
1.979	0.722007
1.98	0.541694
1.981	0.35992
1.982	0.176804
1.983	-0.0075337
1.984	-0.192971
1.985	-0.379385
1.986	-0.566653
1.987	-0.754651
1.988	-0.943257
1.989	-1.13234
1.99	-1.32178
1.991	-1.51145
1.992	-1.70123
1.993	-1.89099
1.994	-2.08059
1.995	-2.26991
1.996	-2.45885
1.997	-2.64724
1.998	-2.835
1.999	-3.02196
2	-3.20802
2.001	-3.39306
2.002	-3.57694
2.003	-3.75954
2.004	-3.94075
2.005	-4.12042
2.006	-4.29845
2.007	-4.47473
2.008	-4.64911
2.009	-4.82149
2.01	-4.99175
2.011	-5.15977
2.012	-5.32544
2.013	-5.48865
2.014	-5.64928
2.015	-5.80722
2.016	-5.96237
2.017	-6.11461
2.018	-6.26385
2.019	-6.40997
2.02	-6.55287
2.021	-6.69246
2.022	-6.82864
2.023	-6.96131
2.024	-7.09039
2.025	-7.21577
2.026	-7.33736
2.027	-7.45509
2.028	-7.56885
2.029	-7.67859
2.03	-7.7842
2.031	-7.88563
2.032	-7.98279
2.033	-8.07561
2.034	-8.16401
2.035	-8.24794
2.036	-8.32733
2.037	-8.40212
2.038	-8.47226
2.039	-8.53767
2.04	-8.59832
2.041	-8.65415
2.042	-8.70512
2.043	-8.75119
2.044	-8.7923
2.045	-8.82843
2.046	-8.85955
2.047	-8.8856
2.048	-8.90659
2.049	-8.92247
2.05	-8.93323
2.051	-8.93884
2.052	-8.9393
2.053	-8.93457
2.054	-8.92468
2.055	-8.9096
2.056	-8.88933
2.057	-8.86387
2.058	-8.83323
2.059	-8.79742
2.06	-8.75644
2.061	-8.7103
2.062	-8.65905
2.063	-8.60266
2.064	-8.54119
2.065	-8.47466
2.066	-8.4031
2.067	-8.32652
2.068	-8.24499
2.069	-8.15853
2.07	-8.06719
2.071	-7.97101
2.072	-7.87004
2.073	-7.76433
2.074	-7.65394
2.075	-7.53892
2.076	-7.41934
2.077	-7.29525
2.078	-7.16672
2.079	-7.03384
2.08	-6.89665
2.081	-6.75524
2.082	-6.60969
2.083	-6.46007
2.084	-6.30648
2.085	-6.14898
2.086	-5.98767
2.087	-5.82264
2.088	-5.65399
2.089	-5.4818
2.09	-5.30617
2.091	-5.12721
2.092	-4.94501
2.093	-4.75967
2.094	-4.57131
2.095	-4.38001
2.096	-4.1859
2.097	-3.98911
2.098	-3.78971
2.099	-3.58783
2.1	-3.3836
2.101	-3.17712
2.102	-2.96853
2.103	-2.75792
2.104	-2.54543
2.105	-2.33118
2.106	-2.1153
2.107	-1.89791
2.108	-1.67913
2.109	-1.45909
2.11	-1.23791
2.111	-1.01574
2.112	-0.792694
2.113	-0.568904
2.114	-0.344502
2.115	-0.119617
2.116	0.105619
2.117	0.331074
2.118	0.556618
2.119	0.782118
2.12	1.00744
2.121	1.23246
2.122	1.45704
2.123	1.68104
2.124	1.90435
2.125	2.12682
2.126	2.34834
2.127	2.56875
2.128	2.78795
2.129	3.00579
2.13	3.22215
2.131	3.43692
2.132	3.64995
2.133	3.86112
2.134	4.07031
2.135	4.27741
2.136	4.48228
2.137	4.6848
2.138	4.88485
2.139	5.08233
2.14	5.27711
2.141	5.46908
2.142	5.65813
2.143	5.84413
2.144	6.02701
2.145	6.20662
2.146	6.38288
2.147	6.55568
2.148	6.72493
2.149	6.89051
2.15	7.05234
2.151	7.21032
2.152	7.36435
2.153	7.51436
2.154	7.66025
2.155	7.80192
2.156	7.93933
2.157	8.07235
2.158	8.20093
2.159	8.325
2.16	8.44448
2.161	8.5593
2.162	8.6694
2.163	8.77471
2.164	8.87517
2.165	8.97073
2.166	9.06133
2.167	9.14692
2.168	9.22745
2.169	9.30288
2.17	9.37316
2.171	9.43826
2.172	9.49813
2.173	9.55275
2.174	9.60209
2.175	9.64612
2.176	9.68482
2.177	9.71816
2.178	9.74614
2.179	9.76874
2.18	9.78595
2.181	9.79775
2.182	9.80415
2.183	9.80515
2.184	9.80075
2.185	9.79097
2.186	9.7758
2.187	9.75526
2.188	9.72937
2.189	9.69813
2.19	9.6616
2.191	9.61978
2.192	9.5727
2.193	9.52039
2.194	9.4629
2.195	9.40026
2.196	9.33251
2.197	9.2597
2.198	9.18187
2.199	9.09908
2.2	9.01138
2.201	8.91882
2.202	8.82147
2.203	8.7194
2.204	8.61265
2.205	8.50131
2.206	8.38546
2.207	8.26514
2.208	8.14045
2.209	8.01146
2.21	7.87827
2.211	7.74094
2.212	7.59957
2.213	7.45425
2.214	7.30507
2.215	7.15212
2.216	6.9955
2.217	6.8353
2.218	6.67164
2.219	6.50461
2.22	6.33431
2.221	6.16085
2.222	5.98434
2.223	5.8049
2.224	5.62262
2.225	5.43764
2.226	5.25005
2.227	5.05998
2.228	4.86755
2.229	4.67287
2.23	4.47608
2.231	4.27727
2.232	4.07659
2.233	3.87415
2.234	3.67009
2.235	3.46453
2.236	3.25758
2.237	3.04939
2.238	2.84008
2.239	2.62979
2.24	2.41862
2.241	2.20673
2.242	1.99424
2.243	1.78127
2.244	1.56797
2.245	1.35446
2.246	1.14087
2.247	0.927325
2.248	0.713976
2.249	0.500935
2.25	0.288339
2.251	0.0763178
2.252	-0.135002
2.253	-0.34549
2.254	-0.555017
2.255	-0.763457
2.256	-0.970684
2.257	-1.17657
2.258	-1.381
2.259	-1.58383
2.26	-1.78496
2.261	-1.98425
2.262	-2.18159
2.263	-2.37686
2.264	-2.56993
2.265	-2.76071
2.266	-2.94907
2.267	-3.13489
2.268	-3.31808
2.269	-3.49851
2.27	-3.67607
2.271	-3.85067
2.272	-4.02221
2.273	-4.19057
2.274	-4.35567
2.275	-4.5174
2.276	-4.67565
2.277	-4.83036
2.278	-4.98141
2.279	-5.12874
2.28	-5.27223
2.281	-5.41184
2.282	-5.54745
2.283	-5.67899
2.284	-5.8064
2.285	-5.92961
2.286	-6.04852
2.287	-6.16309
2.288	-6.27324
2.289	-6.37892
2.29	-6.48005
2.291	-6.5766
2.292	-6.66852
2.293	-6.75573
2.294	-6.8382
2.295	-6.91589
2.296	-6.98876
2.297	-7.05676
2.298	-7.11986
2.299	-7.17804
2.3	-7.23126
2.301	-7.2795
2.302	-7.32273
2.303	-7.36094
2.304	-7.39411
2.305	-7.42224
2.306	-7.44531
2.307	-7.46331
2.308	-7.47623
2.309	-7.4841
2.31	-7.4869
2.311	-7.48465
2.312	-7.47735
2.313	-7.46502
2.314	-7.44766
2.315	-7.42533
2.316	-7.39802
2.317	-7.36576
2.318	-7.32859
2.319	-7.28653
2.32	-7.23963
2.321	-7.18792
2.322	-7.13144
2.323	-7.07024
2.324	-7.00437
2.325	-6.93387
2.326	-6.85881
2.327	-6.77924
2.328	-6.69521
2.329	-6.60679
2.33	-6.51405
2.331	-6.41705
2.332	-6.31586
2.333	-6.21056
2.334	-6.10123
2.335	-5.98794
2.336	-5.87076
2.337	-5.7498
2.338	-5.62513
2.339	-5.49683
2.34	-5.36501
2.341	-5.22975
2.342	-5.09115
2.343	-4.94931
2.344	-4.80431
2.345	-4.65627
2.346	-4.50529
2.347	-4.35146
2.348	-4.19491
2.349	-4.03574
2.35	-3.87405
2.351	-3.70996
2.352	-3.54358
2.353	-3.37503
2.354	-3.20441
2.355	-3.03186
2.356	-2.85747
2.357	-2.68139
2.358	-2.50372
2.359	-2.32457
2.36	-2.1441
2.361	-1.96241
2.362	-1.77962
2.363	-1.59585
2.364	-1.41125
2.365	-1.22593
2.366	-1.04001
2.367	-0.853618
2.368	-0.666888
2.369	-0.479945
2.37	-0.292913
2.371	-0.105919
2.372	0.0809091
2.373	0.267446
2.374	0.453565
2.375	0.63914
2.376	0.824046
2.377	1.00816
2.378	1.19135
2.379	1.3735
2.38	1.55448
2.381	1.73418
2.382	1.91246
2.383	2.08922
2.384	2.26431
2.385	2.43765
2.386	2.6091
2.387	2.77854
2.388	2.94587
2.389	3.11097
2.39	3.27373
2.391	3.43405
2.392	3.59179
2.393	3.74687
2.394	3.89917
2.395	4.04861
2.396	4.19506
2.397	4.33844
2.398	4.47863
2.399	4.61556
2.4	4.74913
2.401	4.87925
2.402	5.00581
2.403	5.12875
2.404	5.24798
2.405	5.36341
2.406	5.47496
2.407	5.58256
2.408	5.68615
2.409	5.78562
2.41	5.88093
2.411	5.97202
2.412	6.0588
2.413	6.14122
2.414	6.21924
2.415	6.29278
2.416	6.36181
2.417	6.42626
2.418	6.4861
2.419	6.54128
2.42	6.59176
2.421	6.6375
2.422	6.67847
2.423	6.71464
2.424	6.74599
2.425	6.77248
2.426	6.7941
2.427	6.81082
2.428	6.82264
2.429	6.82953
2.43	6.8315
2.431	6.82854
2.432	6.82064
2.433	6.8078
2.434	6.79004
2.435	6.76735
2.436	6.73975
2.437	6.70725
2.438	6.66988
2.439	6.62764
2.44	6.58056
2.441	6.52867
2.442	6.47199
2.443	6.41059
2.444	6.34445
2.445	6.27365
2.446	6.19822
2.447	6.1182
2.448	6.03363
2.449	5.94458
2.45	5.85111
2.451	5.75325
2.452	5.65108
2.453	5.54466
2.454	5.43404
2.455	5.3193
2.456	5.20051
2.457	5.07776
2.458	4.95109
2.459	4.82061
2.46	4.68638
2.461	4.54851
2.462	4.40705
2.463	4.26211
2.464	4.11379
2.465	3.96216
2.466	3.80734
2.467	3.6494
2.468	3.48846
2.469	3.32461
2.47	3.15796
2.471	2.98861
2.472	2.81667
2.473	2.64225
2.474	2.46546
2.475	2.28641
2.476	2.10521
2.477	1.92199
2.478	1.73684
2.479	1.5499
2.48	1.36128
2.481	1.1711
2.482	0.979487
2.483	0.786556
2.484	0.592433
2.485	0.397242
2.486	0.201106
2.487	0.0041528
2.488	-0.193494
2.489	-0.391706
2.49	-0.590358
2.491	-0.789321
2.492	-0.988469
2.493	-1.18767
2.494	-1.3868
2.495	-1.58574
2.496	-1.78435
2.497	-1.9825
2.498	-2.18006
2.499	-2.37692
2.5	-2.57294
2.501	-2.76799
2.502	-2.96197
2.503	-3.15472
2.504	-3.34613
2.505	-3.53608
2.506	-3.72443
2.507	-3.91109
2.508	-4.09591
2.509	-4.27878
2.51	-4.45958
2.511	-4.63819
2.512	-4.8145
2.513	-4.98839
2.514	-5.15974
2.515	-5.32845
2.516	-5.4944
2.517	-5.6575
2.518	-5.81761
2.519	-5.97465
2.52	-6.12851
2.521	-6.27909
2.522	-6.42628
2.523	-6.57
2.524	-6.71014
2.525	-6.84661
2.526	-6.97932
2.527	-7.10818
2.528	-7.23311
2.529	-7.35402
2.53	-7.47084
2.531	-7.58346
2.532	-7.69185
2.533	-7.79589
2.534	-7.89554
2.535	-7.99072
2.536	-8.08137
2.537	-8.16742
2.538	-8.24881
2.539	-8.32549
2.54	-8.3974
2.541	-8.4645
2.542	-8.52672
2.543	-8.58404
2.544	-8.6364
2.545	-8.68376
2.546	-8.72609
2.547	-8.76336
2.548	-8.79555
2.549	-8.82261
2.55	-8.84453
2.551	-8.86129
2.552	-8.87286
2.553	-8.87925
2.554	-8.88043
2.555	-8.87641
2.556	-8.86716
2.557	-8.8527
2.558	-8.83302
2.559	-8.80814
2.56	-8.77806
2.561	-8.74279
2.562	-8.70236
2.563	-8.65677
2.564	-8.60605
2.565	-8.55022
2.566	-8.48932
2.567	-8.42338
2.568	-8.35242
2.569	-8.27649
2.57	-8.19562
2.571	-8.10987
2.572	-8.01928
2.573	-7.9239
2.574	-7.82377
2.575	-7.71898
2.576	-7.60954
2.577	-7.49556
2.578	-7.37707
2.579	-7.25416
2.58	-7.12688
2.581	-6.99532
2.582	-6.85956
2.583	-6.71966
2.584	-6.57571
2.585	-6.42778
2.586	-6.27599
2.587	-6.12039
2.588	-5.9611
2.589	-5.79819
2.59	-5.63178
2.591	-5.46194
2.592	-5.2888
2.593	-5.11244
2.594	-4.93296
2.595	-4.75049
2.596	-4.56511
2.597	-4.37694
2.598	-4.18611
2.599	-3.99271
2.6	-3.79686
2.601	-3.59868
2.602	-3.39829
2.603	-3.1958
2.604	-2.99133
2.605	-2.78502
2.606	-2.57697
2.607	-2.36731
2.608	-2.15617
2.609	-1.94369
2.61	-1.72997
2.611	-1.51514
2.612	-1.29935
2.613	-1.08272
2.614	-0.865367
2.615	-0.647431
2.616	-0.429041
2.617	-0.210327
2.618	0.0085789
2.619	0.227546
2.62	0.446445
2.621	0.665144
2.622	0.88351
2.623	1.10141
2.624	1.31873
2.625	1.53532
2.626	1.75105
2.627	1.96581
2.628	2.17945
2.629	2.39186
2.63	2.6029
2.631	2.81245
2.632	3.02039
2.633	3.22657
2.634	3.4309
2.635	3.63324
2.636	3.83347
2.637	4.03148
2.638	4.22713
2.639	4.42032
2.64	4.61094
2.641	4.79885
2.642	4.98397
2.643	5.16617
2.644	5.34535
2.645	5.52139
2.646	5.6942
2.647	5.86367
2.648	6.02971
2.649	6.1922
2.65	6.35106
2.651	6.50619
2.652	6.6575
2.653	6.80489
2.654	6.9483
2.655	7.08762
2.656	7.22277
2.657	7.35368
2.658	7.48028
2.659	7.60247
2.66	7.7202
2.661	7.83339
2.662	7.94199
2.663	8.0459
2.664	8.14511
2.665	8.23953
2.666	8.32911
2.667	8.4138
2.668	8.49356
2.669	8.56834
2.67	8.63808
2.671	8.70278
2.672	8.76236
2.673	8.81682
2.674	8.86611
2.675	8.91021
2.676	8.94911
2.677	8.98277
2.678	9.01119
2.679	9.03434
2.68	9.05222
2.681	9.06483
2.682	9.07214
2.683	9.07417
2.684	9.07093
2.685	9.06241
2.686	9.04862
2.687	9.02958
2.688	9.00531
2.689	8.97581
2.69	8.94112
2.691	8.90127
2.692	8.85626
2.693	8.80615
2.694	8.75096
2.695	8.69074
2.696	8.62552
2.697	8.55535
2.698	8.48027
2.699	8.40034
2.7	8.31562
2.701	8.22614
2.702	8.13198
2.703	8.03321
2.704	7.92986
2.705	7.82204
2.706	7.7098
2.707	7.59319
2.708	7.47233
2.709	7.34728
2.71	7.21811
2.711	7.08492
2.712	6.94778
2.713	6.8068
2.714	6.66205
2.715	6.51363
2.716	6.36164
2.717	6.20617
2.718	6.04733
2.719	5.88522
2.72	5.71992
2.721	5.55158
2.722	5.38026
2.723	5.20611
2.724	5.02921
2.725	4.84968
2.726	4.66766
2.727	4.48323
2.728	4.29653
2.729	4.10766
2.73	3.91676
2.731	3.72394
2.732	3.52933
2.733	3.33304
2.734	3.1352
2.735	2.93594
2.736	2.73537
2.737	2.53364
2.738	2.33086
2.739	2.12717
2.74	1.92269
2.741	1.71756
2.742	1.51188
2.743	1.30582
2.744	1.09948
2.745	0.893002
2.746	0.686509
2.747	0.480136
2.748	0.274011
2.749	0.0682619
2.75	-0.136981
2.751	-0.34159
2.752	-0.545437
2.753	-0.748393
2.754	-0.950333
2.755	-1.15113
2.756	-1.35066
2.757	-1.5488
2.758	-1.74542
2.759	-1.94039
2.76	-2.13362
2.761	-2.32496
2.762	-2.51431
2.763	-2.70153
2.764	-2.88652
2.765	-3.06916
2.766	-3.24935
2.767	-3.42697
2.768	-3.60189
2.769	-3.77404
2.77	-3.94328
2.771	-4.10951
2.772	-4.27266
2.773	-4.43259
2.774	-4.58922
2.775	-4.74245
2.776	-4.8922
2.777	-5.03836
2.778	-5.18085
2.779	-5.31957
2.78	-5.45445
2.781	-5.58541
2.782	-5.71237
2.783	-5.83523
2.784	-5.95395
2.785	-6.06842
2.786	-6.17861
2.787	-6.28443
2.788	-6.38582
2.789	-6.48273
2.79	-6.57509
2.791	-6.66286
2.792	-6.74597
2.793	-6.82439
2.794	-6.89805
2.795	-6.96693
2.796	-7.03098
2.797	-7.09018
2.798	-7.14447
2.799	-7.19384
2.8	-7.23825
2.801	-7.27769
2.802	-7.31212
2.803	-7.34155
2.804	-7.36594
2.805	-7.38529
2.806	-7.3996
2.807	-7.40885
2.808	-7.41305
2.809	-7.41219
2.81	-7.4063
2.811	-7.39535
2.812	-7.37939
2.813	-7.35841
2.814	-7.33244
2.815	-7.30149
2.816	-7.26561
2.817	-7.22479
2.818	-7.17909
2.819	-7.12854
2.82	-7.07316
2.821	-7.01301
2.822	-6.94812
2.823	-6.87854
2.824	-6.80432
2.825	-6.72552
2.826	-6.64218
2.827	-6.55437
2.828	-6.46214
2.829	-6.36556
2.83	-6.26469
2.831	-6.15962
2.832	-6.0504
2.833	-5.93711
2.834	-5.81983
2.835	-5.69863
2.836	-5.57361
2.837	-5.44484
2.838	-5.31241
2.839	-5.17641
2.84	-5.03693
2.841	-4.89408
2.842	-4.74793
2.843	-4.59859
2.844	-4.44615
2.845	-4.29073
2.846	-4.13243
2.847	-3.97134
2.848	-3.80759
2.849	-3.64127
2.85	-3.47249
2.851	-3.30138
2.852	-3.12806
2.853	-2.95261
2.854	-2.77516
2.855	-2.59585
2.856	-2.41477
2.857	-2.23207
2.858	-2.04784
2.859	-1.86222
2.86	-1.67533
2.861	-1.48729
2.862	-1.29823
2.863	-1.10827
2.864	-0.917544
2.865	-0.726171
2.866	-0.534278
2.867	-0.341995
2.868	-0.149447
2.869	0.0432374
2.87	0.235931
2.871	0.428508
2.872	0.620839
2.873	0.812798
2.874	1.00426
2.875	1.19509
2.876	1.38517
2.877	1.57438
2.878	1.76257
2.879	1.94965
2.88	2.13547
2.881	2.31992
2.882	2.50287
2.883	2.68419
2.884	2.86379
2.885	3.04153
2.886	3.2173
2.887	3.39096
2.888	3.56243
2.889	3.73157
2.89	3.89829
2.891	4.06246
2.892	4.22398
2.893	4.38274
2.894	4.53864
2.895	4.69156
2.896	4.84142
2.897	4.9881
2.898	5.13152
2.899	5.27157
2.9	5.40816
2.901	5.5412
2.902	5.67061
2.903	5.79629
2.904	5.91816
2.905	6.03614
2.906	6.15015
2.907	6.26011
2.908	6.36594
2.909	6.46759
2.91	6.56497
2.911	6.65802
2.912	6.74667
2.913	6.83088
2.914	6.91057
2.915	6.98569
2.916	7.0562
2.917	7.12203
2.918	7.18316
2.919	7.23952
2.92	7.29109
2.921	7.33783
2.922	7.3797
2.923	7.41667
2.924	7.4487
2.925	7.47579
2.926	7.49791
2.927	7.51504
2.928	7.52715
2.929	7.53427
2.93	7.53634
2.931	7.5334
2.932	7.52541
2.933	7.51239
2.934	7.49434
2.935	7.47128
2.936	7.44321
2.937	7.41014
2.938	7.37209
2.939	7.32909
2.94	7.28116
2.941	7.22832
